device_id,temperature,pressure,vibration,load,failure
48,56.58768778976579,31.575454716078518,5.558064768568502,0.2750553236156952,1
32,59.36250078320822,36.18855348074834,4.507729205976334,0.13403935540630962,1
35,69.2308729245013,28.329333805783193,3.8703876381912643,0.838945688240987,1
35,64.50770417186266,30.762846243704672,4.456980864754067,0.6971152103439754,1
17,55.83684742655972,31.03354458005428,3.3817328109497025,0.41155648423508195,1
8,58.66684193481894,28.576677247823646,6.788215639982979,0.3690672827427006,1
28,56.809370802153,33.38450618847179,5.142499747786002,0.8277487594684669,1
49,50.8534626467427,26.599671843725062,4.204593109669537,0.09078384565173947,0
13,51.12037063398378,36.66322759347967,4.62235583771794,0.14683328045132615,1
24,70.2788389143341,33.13102780816123,2.5495360167599306,0.9065500080935381,1
14,41.7183507207286,25.316156996635527,6.434353225071817,0.8172066540507289,1
5,76.17358697445054,38.490048424431265,6.336548044214234,0.7748777625712334,1
41,56.57005774397768,30.840507306307977,5.1075419041600965,0.6239759243038153,1
28,52.2749139360784,26.38526241382474,5.319462296063406,0.2924500515733869,1
14,67.39759290697269,35.522772624955955,3.7323232230743395,0.9347866052604181,1
28,74.85216584147118,32.473357597240124,3.8050301047394828,0.4918688217346716,1
3,71.17632441603958,21.14020147882981,3.302703850812268,0.2806195311644022,1
17,65.01852049359891,27.37169841378073,4.838931914226409,0.3655746066129586,1
49,70.86863489721836,31.39548668610772,6.061035404865932,0.016841015195934617,1
48,42.83502422856134,19.20216661178671,4.616785371297655,0.2551590618280457,0
43,54.781694585118515,30.42535042693697,5.347695830177617,0.18795610865656365,1
38,50.88829939975155,30.789896863526298,5.978833894893566,0.13555664207119444,1
15,72.24638731215175,24.08254058812089,3.3758993220219615,0.03213999318015415,1
10,56.16521981076113,31.353224431299818,6.845565425379276,0.2268754434174598,1
13,68.45406556782055,30.037319195625166,6.157320387431268,0.10351871807040469,1
2,65.35856942488638,24.043529470574928,5.513892717760426,0.04514037821401484,1
49,51.37693063836319,34.59780273431413,5.924094530536072,0.13732225909839368,1
41,54.130417900237155,34.18926897383903,5.97107630327507,0.20240336352669774,1
37,72.93817690814726,28.551314565738195,5.2926398865898125,0.41596232511269937,1
44,52.24517351315586,29.007093383040882,6.42827795289257,0.5836956862407296,1
41,61.24867610195479,33.63131968797673,4.547339651382546,0.32226586243331623,1
17,52.17458713673555,28.996684284440967,5.461811205195398,0.14125941547884446,1
19,56.86047813084139,20.345458997399227,6.32164280125006,0.940323829178413,1
47,59.53838056030028,32.43468278699964,2.308800243940789,0.5148537122209614,1
24,52.17133489702509,25.933703396307457,5.437963345974158,0.7418803326957409,1
37,50.39553046016118,28.05078472791203,5.724604978443355,0.6944351412688705,1
12,62.862733367774425,37.28935283975738,3.2915586341155576,0.2848967571277027,1
3,51.55262591208824,29.33010762995601,5.281820086016584,0.5598619253816285,1
13,51.893424443013274,30.008674679369367,4.206294019640361,0.602164115852043,1
32,50.6094685629803,32.54833637731799,5.396806281591236,0.3517910240832879,1
27,59.220919536686814,32.52666971937016,4.905000703589249,0.6707665654840267,1
36,69.43701634399841,25.404011163111083,4.053671830829707,0.7906765514391052,1
7,75.06528636312267,29.698507422328127,6.1096636636014505,0.36421055070781194,1
43,52.740819140062214,30.180762639629137,4.581634976010495,0.014915371542391975,0
33,81.50310793331211,31.360134483144137,5.269963794021582,0.34933593763088366,1
43,49.95295139293204,31.446109704583098,6.3140476234840985,0.11681560346660858,1
4,70.83548523327869,42.93720614388729,4.083305505616819,0.15560788918339008,1
4,52.78303545984557,24.120701147063777,5.008049247972827,0.3659494769451749,1
30,51.290767301299894,34.90045810098978,4.50467285495666,0.20762109821011343,1
44,52.552438432156116,35.916879029165294,4.727820355462276,0.9348889533869115,1
8,59.47552300350881,32.463919869617634,7.156085207906457,0.6528029223374995,1
41,65.7997217103361,26.748423025634626,5.45677588407028,0.5183641594442159,1
31,66.69868037904823,38.32334015133813,5.313592676622206,0.009724342676393438,1
32,50.560149846521114,19.04008567629901,5.52408733393146,0.10361774324578099,0
2,50.10340712488731,26.583666513910867,5.430259627582466,0.7884778467142823,1
29,50.83361306636453,35.85841098611406,3.174186461014817,0.389743763039509,1
49,58.88645597614489,28.14944198288741,7.296760820522207,0.04549319611857361,1
11,57.898443958091256,37.98232262400093,3.5356304748613554,0.8255590937925776,1
28,50.49824537930205,22.440976276607998,6.732594266026282,0.30264601319738305,1
2,62.69603694063244,24.43949053025996,5.618015365022251,0.3862956219742225,1
25,82.62568808335318,27.341809149365126,5.180779018134472,0.9743690706410285,1
29,54.95284538164849,32.086996387682646,4.694515023923358,0.015512741034482302,1
8,55.66488178796467,28.889899248099887,7.605160551093298,0.7213243931455098,1
25,65.59661570324369,27.548003737187894,5.604489560174426,0.9488841763117909,1
1,54.41183708263205,37.10198215549262,5.017688064918399,0.06385958235299272,1
2,66.68964481718183,37.56722487694575,4.46473729548966,0.8660770243651471,1
45,52.8145729322096,27.928101171462224,4.3448517312529145,0.41624169353603824,1
3,78.32119607577302,21.45116096335169,5.050610847172214,0.8779965158202033,1
24,63.44774972592295,19.212580854063102,4.069396968338757,0.3082745928904228,1
12,53.799770509232886,31.19645057390178,5.679651047944746,0.982662720499928,1
38,54.11308300530726,33.27977811109399,4.354357632763663,0.6470494096713987,1
43,54.86200247291965,30.314988927892728,6.004955514445824,0.627090360437357,1
34,73.72749666248873,29.645459464596208,5.982587381311287,0.8059033828813085,1
22,47.312489923987165,25.977286926529587,4.944564320875807,0.4365860696420333,1
8,53.32058329540495,33.27489896956919,5.580302229854977,0.25866963210837357,1
1,54.38339443074574,38.39092689449455,5.630363909526798,0.262930192719087,1
40,59.84312033243062,18.91561161332222,3.5376683908552,0.33060375082667715,0
43,57.288903073532055,29.612494056061422,6.731692988653624,0.6173526345742152,1
30,45.08772168609537,25.148258252932,4.744256285712845,0.8383897306118269,1
43,56.001773164045325,22.547670029730742,5.695573513415701,0.4995778784277908,1
46,59.00449316815032,24.35012064607792,5.723623511052824,0.4034482303507956,1
1,53.71902164920217,31.898364278422022,2.5104629084645915,0.7938477386910547,1
31,66.86775489047665,32.02481098795583,4.34307080525053,0.2896679068010718,1
17,69.19408428753647,37.301438805874,5.840368820426056,0.6890352690388326,1
12,59.21613300270607,30.043907735727306,5.062252459435203,0.10580522072649512,1
45,62.305415868507296,21.20889185065211,5.68896933633807,0.11323826624859101,1
4,38.38944002650729,28.809152288120142,5.092366561445184,0.6440554767646864,1
41,55.788972278381685,23.06810463892108,6.229381793803145,0.08275051427560143,0
43,70.04821691757913,23.966020567889977,5.1140338884444105,0.15505116395039387,1
9,55.76563416820723,32.90279529203248,6.4240890967804765,0.6243690571603622,1
42,52.62738323608039,30.9709045279721,4.019971422787956,0.4382036971013259,1
24,82.7768892603093,32.93782797717665,4.872359930521055,0.5612964528792719,1
33,78.19077190195804,28.21253576364136,4.406600431417962,0.9769429125888957,1
36,64.67574912482158,33.95264781712678,5.388636064062265,0.6319610379319595,1
29,71.38910611480048,27.932985508549443,4.721332055117424,0.5908508042512756,1
6,37.740645820419225,35.58341416371124,4.770485812906363,0.38013808139343097,1
5,52.12448559371293,31.723194697357712,4.295233636749753,0.6308775949994132,1
2,55.30042126826849,28.965015647576912,4.539264483071456,0.012999525698740633,0
12,57.64019901133054,31.060465220880484,4.989722936083322,0.5573202493426251,1
2,55.10055979026038,29.91069649512541,2.978654848816827,0.06889736051058704,0
25,34.49973708483654,37.98053257656461,2.698236143968823,0.22017224693838722,0
23,63.8602461870856,31.227188112893945,5.059145942307483,0.5631210021865545,1
5,65.43654128280606,29.991936638027457,2.2308234347664584,0.66795054850932,1
42,76.01898791589981,28.807545714746002,4.8068577231919285,0.3847965404007134,1
48,52.116907352250365,34.21592109622505,4.622836238808786,0.41897991598939344,1
41,51.29836842220098,33.539566695267524,5.542037869860874,0.49802240581388413,1
11,33.200155140355314,28.63079184843686,4.327981620948071,0.7590746077445648,0
48,57.06433163409114,24.221792426885955,6.569514769291966,0.017627771590167263,1
35,69.01111781062171,25.490159308108232,5.848162873230434,0.4470679987550289,1
1,53.8823213780728,29.079187302289018,3.487705968348486,0.014273597906826474,0
10,81.43444818543648,36.74463753059541,4.715653642525657,0.31914186063278305,1
38,57.43405164210476,28.74911685376543,6.527185144183875,0.5198486213132243,1
33,61.46992284288556,27.029381950172176,4.302368094600466,0.07991928366748147,1
25,46.36896919418406,21.19640343375677,4.947107674974589,0.4852135279763722,0
17,62.872203451752796,37.56770717801148,6.404127575854777,0.9245739036255093,1
20,40.20680205147305,32.8451407299073,4.459404383937222,0.6853423377040767,1
35,66.93697955013145,33.98004985002929,6.122979940082892,0.7822526718768076,1
39,67.24428176235412,34.80844025964687,4.0900003973863805,0.5804142182165973,1
45,73.5929142433651,29.176348856205184,2.1123861498538807,0.8963589800472268,1
43,49.800312812323114,30.422953168737678,6.228529316440627,0.14686929202536025,1
21,61.60562118297419,37.44300970975997,5.438735040057476,0.4497860332046466,1
29,65.63816559386504,30.897904446595685,5.504564275334466,0.5970332343824835,1
49,64.4228163833031,32.937626450319975,3.9070372086947254,0.8734753415763069,1
42,51.34700724865149,34.35275358600256,3.9866473835031364,0.3080102454621152,1
29,36.080181104438594,33.21465666211322,6.1504365197361395,0.00112797776576401,0
7,63.46960296884481,29.359154148667532,5.243207307404263,0.9744141110431304,1
33,58.4750032169008,29.8305807859304,4.88254394266224,0.02597730413286481,1
46,54.3332940703856,33.88820218987971,5.220926662114164,0.1523667272397342,1
8,67.63945363715466,33.88001429967363,6.5085055300123,0.4220463294482849,1
19,59.55080461845567,35.84116299509731,5.72368822705257,0.4963698129978603,1
39,46.808049472322004,32.75548491654919,4.525354802614842,0.834465957429185,1
24,40.685477109037784,32.98302806796028,3.596512138879948,0.4478179499156639,1
18,48.71036734866834,27.768833166077766,5.588053761827785,0.5474291366508607,1
4,83.93012294766787,27.094252444640492,4.076031989365771,0.1999998708521198,1
10,67.22776773932773,33.90315337175747,3.8176230623812346,0.5691586991399007,1
14,61.88612341975012,27.129074659918125,6.315749186874068,0.3483837429854506,1
7,58.18339072814195,29.89649498441569,5.8724057467581465,0.09873228127585232,1
18,57.52607060052564,36.89511620485646,5.385685926680498,0.9464628913486434,1
22,71.67195983359095,36.10285146172544,3.7616029390627506,0.0816842854433878,1
26,55.094042580965684,31.50894415398592,6.7892660607670825,0.677878930381666,1
39,65.76920410684292,28.51930210083145,6.028868314715849,0.9081931529278069,1
31,56.51572049708406,29.38310544828248,4.696214398937606,0.17920465422304377,1
25,79.40156631835063,34.33830070527807,4.484719941839135,0.23711766612902152,1
26,67.42288507578304,29.817503612769173,5.0784897413089345,0.42670676514241146,1
18,72.45556814683626,27.20858803494868,4.521581333461349,0.2945099681860971,1
49,54.15590225311761,36.07887378203987,7.211853956785108,0.7590331397372044,1
41,70.58136112567422,30.908000695646408,4.614471625295135,0.3381533755065701,1
28,56.87422574605309,27.11372089504127,3.932117128459773,0.9858355404186013,1
38,61.10034823932849,32.39470094466316,6.588415858333078,0.8587872325099697,1
40,76.35047670619458,34.85609206596254,4.4309381667128935,0.8953441337843437,1
32,49.57224943243581,24.9616346760612,5.786430108116729,0.06366428526747281,0
18,62.032477313054,28.997730433235326,5.675387606086071,0.17630845942908413,1
36,64.38005258518727,28.766583162057938,4.941437949454945,0.1693684069188326,1
18,65.2000438080081,32.261435828917385,4.027003235477304,0.6719646481756439,1
32,55.49215506906535,33.16004161429929,4.951817073021609,0.0119113741751673,1
46,80.86264100808081,27.24263044360257,3.8301388936677814,0.8064261999760021,1
15,47.0506811465974,22.536244120469874,4.976282237463097,0.5470460184253542,0
22,74.5888538863247,35.15899377299701,5.772781466459658,0.5663130315873935,1
6,72.15065605591639,24.400273647113934,6.717780066191998,0.5373364222410117,1
25,79.00888789603684,31.355921025219388,3.9121508840557118,0.5353458897232722,1
31,44.1177290129218,29.34009550634659,4.749541396004072,0.19788607463355024,0
11,51.3116851211029,30.812219526020375,4.475188915774719,0.2831797218190315,1
7,74.9194305916164,38.25616985853429,5.273739377507488,0.48761745783347543,1
4,41.22960845369691,45.19140806810914,3.47819162368918,0.6778444975224462,1
41,43.935410989595866,21.832812943006957,4.071337322875033,0.27195376001843474,0
27,55.11692213288508,34.919530776664615,3.3079834419313645,0.8061349249975069,1
4,61.91993788622268,29.218761136611768,3.5616954593348957,0.8105931677810291,1
48,75.92225073648775,35.23927256856276,4.339562206087915,0.27387940715601566,1
25,58.147340850696416,34.786315380895815,6.670882612825888,0.560064680554103,1
4,53.91760851935461,37.048724035990816,5.347600476932633,0.3489228545340626,1
21,63.11389937696427,31.424824575813485,5.064995873599806,0.19068573543736655,1
14,64.69596483294401,25.55211757522488,6.346886004028485,0.8059999557958484,1
12,64.41239822170272,34.6382474435481,5.3835978811834195,0.991481218306534,1
27,58.22013792048655,30.589987880720322,5.477576111397007,0.5657191781923582,1
32,40.44913886081851,28.83078392432934,4.526975534820199,0.9139467048596931,1
42,50.82384010893668,27.61888059647519,4.362671644390918,0.6421688075448019,1
22,74.20271085267463,35.03167784552565,3.688873050268581,0.5657237015786565,1
32,61.870689379766,38.016847460036885,4.3989104339586085,0.4801448800474388,1
42,56.77477880892943,24.02323720650183,4.7194765859009475,0.23571496669333858,1
17,71.18168548373974,33.10976121239465,5.34471894751692,0.08425527128243515,1
49,48.698833676310514,28.138064072886774,4.963241584955297,0.442335918016843,1
29,57.746518662869924,22.66363800903943,4.6349305341323115,0.5613099135488573,1
25,61.37758405174037,30.73852910381504,4.088323248103251,0.5094496542224242,1
15,55.58622496705371,25.834311099052197,5.39912680795521,0.6955706354090126,1
12,61.007628229015985,22.11123386099901,4.502233912966159,0.1920987835675405,1
38,58.12306068578235,26.09129763887733,5.353796507991989,0.354202978913165,1
32,46.00656952214125,24.861130410430732,3.086727890406464,0.4155672712902664,0
25,61.81477881879056,26.766565734683045,5.336421162969894,0.18652330557831198,1
47,46.71648208487132,23.370579615231556,5.746906902796239,0.9064642136721273,1
0,61.65615125096722,28.02429945686893,5.619530859363748,0.6815114574129173,1
48,73.74135824150109,26.43375435958014,4.803279574649305,0.0918623463423679,1
37,57.18976802723945,31.87806938572829,5.915318315424377,0.7127980398671891,1
1,48.285168700290136,32.96769493199158,3.727041117044153,0.547787606020495,1
48,58.730121867950196,31.30074288389221,4.91079393479347,0.5239404667931525,1
5,51.68028891921469,28.822777710632455,4.806604198839301,0.9897857751074809,1
45,65.9450900263147,28.68786202153843,6.036399689041087,0.6182008211755787,1
49,58.52011252477146,25.814625062943172,2.979506829475452,0.8967281929963138,1
